side,price,quantity
sell,1.09044,7.17004
sell,3.54375,7.171052
sell,1.08661,7.19003
sell,2.945,7.2076976
sell,1.08278,7.22002
sell,2.2499,7.2499
sell,1.07895,7.25001
sell,1.07218,7.29119
sell,1.06917,7.31118
sell,1.06616,7.33117
sell,1.06315,7.36116
sell,1.06014,7.38115
sell,1.05713,7.40114
sell,1.62927,7.418992
sell,1.05412,7.42113
sell,1.05111,7.44112
sell,1.6375,7.4534
sell,1.0481,7.46111
sell,2.845,7.4637968
sell,2.45558,7.467306
sell,2.69432,7.467306
sell,1.04509,7.4811
sell,2.835,7.49049358
sell,1.04208,7.51109
sell,1.03907,7.53108
sell,1.03606,7.55107
sell,1.43993,7.5645
sell,1.03305,7.57106
sell,1.2458,7.5739
sell,1.2257,7.5888
sell,1.03004,7.60105
sell,1.2408,7.6051
sell,1.2207,7.6206
sell,1.02703,7.62104
sell,2.785,7.6264461
sell,1.2157,7.6293
sell,1.2358,7.6365
sell,1.02402,7.64103
sell,1.1956,7.6414
sell,1.1906,7.6486
sell,1.1856,7.6576
sell,1.02101,7.66102
sell,1.2107,7.6615
sell,1.2308,7.6682
sell,1.1655,7.6691
sell,1.1755,7.6696
sell,2.25788,7.67509645
sell,2.765,7.68226069
sell,1.1806,7.6907
sell,1.018,7.69101
sell,1.2057,7.694
sell,2.755,7.71048716
sell,1.01499,7.711
sell,1.1153,7.7231
sell,1.2007,7.7267
sell,1.01198,7.73099
sell,2.745,7.73886188
sell,1.1052,7.7597
sell,1.00897,7.76098
sell,1.00596,7.78097
sell,1.00295,7.80096
sell,1.5625,7.8176
sell,2.715,7.82539218
sell,0.99994,7.83095
sell,0.99693,7.85094
sell,2.705,7.85467664
sell,0.99392,7.88093
sell,2.695,7.88411782
sell,0.99091,7.90092
sell,2.685,7.91391751
sell,0.9879,7.93091
sell,1.1959,7.9425
sell,0.98489,7.9509
sell,1.1884,7.9578
sell,1.5325,7.9734
sell,2.665,7.97399962
sell,1.04236,7.97417965
sell,1.1859,7.9781
sell,1.1607,7.98
sell,0.98188,7.98089
sell,3.09837,7.992586
sell,1.1582,7.9939
sell,1.1834,7.9985
sell,1.3019,8.0
sell,1.5275,8.0
sell,0.97887,8.00088
sell,2.655,8.00438571
sell,1.1809,8.0122
sell,1.1557,8.0148
sell,1.1784,8.0259
sell,0.97586,8.03087
sell,2.645,8.03503767
sell,1.1532,8.0359
sell,1.1759,8.0466
sell,1.1181,8.0481
sell,1.1407,8.0504
sell,0.97285,8.05086
sell,1.1683,8.0592
sell,1.108,8.0604
sell,1.1382,8.0646
sell,2.635,8.06585739
sell,1.80758,8.06589
sell,1.1156,8.07
sell,1.1005,8.0724
sell,1.0452,8.079
sell,1.1658,8.0802
sell,0.96984,8.08085
sell,1.1055,8.0825
sell,1.0302,8.0837
sell,1.45615,8.08667478
sell,1.1231,8.0915
sell,1.1131,8.0919
sell,1.0905,8.0967
sell,0.96683,8.10084
sell,1.1633,8.1012
sell,1.0427,8.1025
sell,1.30313,8.10769309
sell,1.1332,8.1078
sell,1.0402,8.1088
sell,1.0252,8.1235
sell,1.0377,8.1246
sell,1.0201,8.1298
sell,1.1357,8.1298
sell,0.96382,8.13083
sell,1.093,8.1321
sell,1.0855,8.1343
sell,1.1282,8.1356
sell,1.0176,8.1459
sell,1.22748,8.14676306
sell,1.0352,8.1484
sell,0.96081,8.15082
sell,1.1006,8.1517
sell,1.1257,8.1575
sell,1.0076,8.1619
sell,3.04611,8.1683
sell,1.0151,8.1702
sell,1.0327,8.1723
sell,1.865,8.17438692
sell,0.9578,8.18081
sell,1.0051,8.1865
sell,1.0478,8.1944
sell,1.0126,8.1947
sell,1.01587,8.19516291
sell,3.5197,8.197504
sell,0.95479,8.2108
sell,1.0026,8.2113
sell,1.01283,8.21659413
sell,1.0001,8.2279
sell,0.95178,8.23079
sell,1.083,8.2392
sell,0.9976,8.2445
sell,0.94877,8.26078
sell,1.56759,8.286782
sell,0.94576,8.29077
sell,1.0278,8.2956
sell,1.4725,8.3044
sell,1.835,8.31024931
sell,0.94275,8.31076
sell,3.4946,8.331862
sell,0.93974,8.34075
sell,0.9926,8.3478
sell,0.9574,8.3542
sell,0.93673,8.37074
sell,0.9851,8.38
sell,0.93372,8.39073
sell,1.4575,8.3916
sell,1.815,8.40336134
sell,0.9826,8.4059
sell,1.05118,8.4182
sell,0.93071,8.42072
sell,1.39151,8.44
sell,0.9277,8.45071
sell,1.55493,8.45305766
sell,3.46847,8.470728
sell,0.9801,8.4748
sell,0.92469,8.4807
sell,0.92168,8.51069
sell,1.19111,8.52
sell,2.34671,8.54387632
sell,1.785,8.54700855
sell,2.485,8.55897963
sell,0.91566,8.56067
sell,0.9693,8.5793422
sell,0.91265,8.59066
sell,0.9846,8.5955
sell,3.4413,8.614298
sell,0.9946,8.6148
sell,2.465,8.62926427
sell,2.38986,8.68378
sell,2.65968,8.68378
sell,1.4025,8.7272
sell,1.39796,8.747482
sell,1.3975,8.7592
sell,1.3925,8.7912
sell,1.735,8.79765396
sell,1.715,8.90207715
sell,0.93146,8.92945933
sell,1.38044,8.95728276
sell,3.62031,9.15761
sell,1.76566,9.160648
sell,1.665,9.17431193
sell,1.321,9.2134
sell,1.655,9.23076923
sell,1.50527,9.234638
sell,3.57981,9.28305
sell,1.311,9.2847
sell,2.935,9.30151119
sell,3.1596,9.3509
sell,2.915,9.36590676
sell,2.265,9.3960094
sell,1.59893,9.40472691
sell,3.53909,9.41192
sell,1.291,9.4306
sell,2.255,9.43817303
sell,3.1949,9.4393
sell,3.1899,9.447
sell,2.885,9.46454046
sell,1.605,9.52380952
sell,1.276,9.5431
sell,3.49812,9.544514
sell,1.42134,9.56794777
sell,1.595,9.58466454
sell,2.66482,9.58720412
sell,3.0645,9.5879
sell,3.0997,9.6033
sell,2.461,9.65718647
sell,3.41308,9.736496
sell,2.545,9.74907471
sell,2.48497,9.7560579
sell,1.565,9.77198697
sell,1.19456,9.7955456
sell,1.7888,9.81416528
sell,2.3902,9.82042888
sell,1.555,9.83606557
sell,3.38383,9.90731
sell,2.32343,9.981496
sell,2.62185,9.981496
sell,0.94112,10.0
sell,1.006,10.0
sell,1.08801,10.0
sell,1.092,10.0
sell,1.102,10.0
sell,1.2322,10.0
sell,1.23348,10.0
sell,1.24452,10.0
sell,1.25696,10.0
sell,1.26535,10.0
sell,1.26952,10.0
sell,1.28221,10.0
sell,1.29503,10.0
sell,1.447,10.0
sell,1.463,10.0
sell,1.75153,10.0
sell,1.7875,10.0
sell,1.80777,10.0
sell,1.91205,10.0
sell,11000.0,10.0
sell,19.93457,10.0
sell,2.0316,10.0
sell,2.0498,10.0
sell,2.1777,10.0
sell,2.22095,10.0
sell,2.33202,10.0
sell,2.37389,10.0
sell,2.486,10.0
sell,2.52405,10.0
sell,2.59237,10.0
sell,2.7491,10.0
sell,2.78172,10.0
sell,2.90799,10.0
sell,2.9846,10.0
sell,2.99726,10.0
sell,3.82001,10.0
sell,30004.0,10.0
sell,55555.0,10.0
sell,2.9998,10.0019
sell,1.35552,10.011697
sell,2.9948,10.0152
sell,1.49919,10.03041642
sell,2.9898,10.0322
sell,1.46208,10.03606986
sell,2.115,10.0719446
sell,3.35355,10.0842
sell,1.3825,10.08856
sell,1.515,10.1010101
sell,2.105,10.12051566
sell,1.505,10.16949153
sell,2.095,10.16952252
sell,2.57739,10.17015062
sell,2.085,10.21897007
sell,2.35248,10.2438748
sell,3.32221,10.267558
sell,1.44232,10.274222
sell,1.72327,10.3194
sell,2.065,10.31940737
sell,2.055,10.37040741
sell,1.44637,10.3967173
sell,1.465,10.45296167
sell,2.035,10.47379676
sell,1.455,10.52631579
sell,2.015,10.57937506
sell,1.44251,10.58193593
sell,1.44001,10.6006318
sell,1.445,10.60070671
sell,1.43751,10.61939384
sell,2.005,10.63293671
sell,1.43501,10.63822242
sell,1.43251,10.65711789
sell,1.43001,10.6760806
sell,1.42501,10.71420918
sell,1.51004,10.7294753
sell,1.42251,10.73337579
sell,1.985,10.74173427
sell,1.42001,10.75261109
sell,1.82268,10.75613709
sell,1.41751,10.77191546
sell,1.41501,10.79128927
sell,1.975,10.79688226
sell,1.41251,10.8107329
sell,3.24286,10.81992439
sell,1.41001,10.83024671
sell,1.415,10.83032491
sell,1.40751,10.8498311
sell,1.965,10.85273798
sell,1.40501,10.86948645
sell,0.99867,10.889074
sell,1.40251,10.88921315
sell,1.37904,10.90432475
sell,1.31604,10.90892753
sell,1.40001,10.90901157
sell,1.955,10.90910779
sell,2.505,10.91879198
sell,1.39751,10.92888212
sell,2.62632,10.93154149
sell,1.39501,10.94882519
sell,1.39251,10.96884118
sell,1.39001,10.98893048
sell,1.587,11.0
sell,32323.0,11.0
sell,3.08369,11.004714
sell,1.38751,11.00909351
sell,1.38501,11.02933067
sell,1.38251,11.04964236
sell,1.38001,11.070029
sell,1.6525,11.0769
sell,1.37751,11.09049101
sell,1.35529,11.09541131
sell,1.37501,11.11102881
sell,1.6475,11.1111
sell,2.19988,11.11573881
sell,1.37251,11.13164281
sell,1.915,11.14055968
sell,1.6425,11.1456
sell,1.37001,11.15233344
sell,1.36751,11.17310113
sell,1.21273,11.17790902
sell,1.36501,11.19394631
sell,1.905,11.2
sell,1.36251,11.21486942
sell,1.365,11.23595506
sell,1.35751,11.25695117
sell,1.35501,11.27811069
sell,3.45693,11.294304
sell,1.35251,11.29934991
sell,3.04639,11.319098
sell,1.35001,11.32066928
sell,1.34751,11.34206925
sell,1.34501,11.36355028
sell,1.31263,11.366419
sell,2.25629,11.368588
sell,2.58082,11.368588
sell,1.34251,11.38511283
sell,1.34001,11.40675736
sell,1.37875,11.41945
sell,1.33751,11.42848435
sell,1.33501,11.45029427
sell,3.41551,11.457964
sell,1.33251,11.47218759
sell,1.33001,11.4941648
sell,1.335,11.49425287
sell,1.3999,11.5
sell,1.855,11.50687808
sell,1.32751,11.51622636
sell,1.73846,11.53319605
sell,1.32501,11.53837278
sell,1.6804,11.54881
sell,1.32251,11.56060454
sell,1.32001,11.58292214
sell,1.31751,11.60532607
sell,3.37385,11.626524
sell,1.31501,11.62781684
sell,1.12246,11.64337724
sell,1.31251,11.65039495
sell,1.31001,11.67306091
sell,1.2144,11.6787181
sell,2.855,11.69283451
sell,1.30751,11.69581524
sell,1.30501,11.71865845
sell,3.25644,11.720506
sell,1.30251,11.74159106
sell,1.30001,11.76461361
sell,1.29751,11.78772662
sell,3.33197,11.800082
sell,1.29501,11.81093062
sell,1.29251,11.83422616
sell,2.565,11.83431952
sell,1.29001,11.85761377
sell,2.815,11.86089641
sell,1.21949,11.86562516
sell,1.28751,11.88109401
sell,1.28501,11.90466742
sell,1.28251,11.92833457
sell,2.13979,11.93558004
sell,1.28001,11.952096
sell,1.285,11.95219124
sell,1.27751,11.97595229
sell,1.27501,11.999904
sell,1.23512,12.0
sell,11.294,12.0
sell,2.55505,12.0
sell,4000.0,12.0
sell,6000.0,12.0
sell,7000.0,12.0
sell,9000.0,12.0
sell,1.37005,12.00515
sell,1.27251,12.02395171
sell,1.27001,12.048096
sell,1.6137,12.06193409
sell,1.26751,12.07233745
sell,1.5175,12.0804
sell,1.26501,12.09667664
sell,1.26251,12.12111417
sell,1.5125,12.1212
sell,1.26001,12.14565064
sell,1.25751,12.17028665
sell,3.18653,12.180126
sell,2.1032,12.19429149
sell,1.25501,12.1950228
sell,2.8634,12.2173975
sell,1.25251,12.21985972
sell,1.4425,12.2403
sell,1.25001,12.244798
sell,1.24751,12.26983828
sell,1.24501,12.29498119
sell,1.24251,12.32022735
sell,1.24001,12.3455774
sell,1.23751,12.37103199
sell,1.23501,12.39659176
sell,2.205,12.41375172
sell,1.23251,12.42225737
sell,1.23001,12.44802948
sell,1.25316,12.45739595
sell,1.3499,12.46
sell,2.195,12.47120647
sell,1.22751,12.47390874
sell,1.22501,12.49989583
sell,1.22251,12.52599143
sell,2.99322,12.527732
sell,1.22001,12.55219622
sell,1.21751,12.57851087
sell,1.21501,12.60493609
sell,2.04018,12.60785013
sell,1.21251,12.63147258
sell,1.21001,12.65812103
sell,1.31453,12.687472
sell,1.20501,12.71175668
sell,1.92913,12.73445595
sell,1.24877,12.73605378
sell,1.20251,12.73874532
sell,1.20001,12.7658488
sell,1.19751,12.79306786
sell,2.93969,12.815754
sell,1.19501,12.82040324
sell,1.26929,12.822199
sell,1.63706,12.854954
sell,2.18842,12.855052
sell,2.53658,12.855052
sell,1.19001,12.87542596
sell,1.66439,12.88592682
sell,1.18751,12.90311481
sell,1.18501,12.93092301
sell,3.29954,12.93220315
sell,1.18251,12.95885133
sell,8000.0,13.0
sell,1.98059,13.01029528
sell,1.17751,13.01507145
sell,1.17501,13.04336484
sell,1.17251,13.07178151
sell,1.17001,13.10032227
sell,1.16751,13.12898793
sell,1.16501,13.15777932
sell,1.16251,13.18669726
sell,1.16001,13.21574259
sell,1.15751,13.24491616
sell,1.15501,13.27421881
sell,1.15251,13.30365141
sell,1.15001,13.33321482
sell,1.14751,13.36290991
sell,1.14501,13.39273756
sell,1.14251,13.42269868
sell,1.14001,13.45279415
sell,1.13751,13.48302487
sell,1.13501,13.51339177
sell,1.25647,13.52080915
sell,1.13251,13.54389577
sell,1.13001,13.57453779
sell,3.00632,13.59407
sell,1.12751,13.60531877
sell,1.12501,13.63623967
sell,1.12251,13.66730144
sell,1.12001,13.69850504
sell,1.89329,13.71562999
sell,1.11751,13.72985144
sell,1.11501,13.76134164
sell,2.865,13.77140529
sell,1.11251,13.79297662
sell,1.71164,13.80886481
sell,1.11001,13.82475738
sell,3.11245,13.82976
sell,1.10751,13.85668493
sell,1.10501,13.88876029
sell,1.10251,13.92098449
sell,1.09751,13.98588358
sell,0.90943,14.0
sell,2.96349,14.006062
sell,1.76192,14.00968305
sell,1.09501,14.01856057
sell,1.09251,14.05139062
sell,2.805,14.06980541
sell,1.09001,14.08437479
sell,1.24969,14.099064
sell,1.945,14.09929817
sell,1.84492,14.1034657
sell,1.08751,14.11751419
sell,3.20493,14.11788
sell,3.07384,14.117978
sell,1.09946,14.13693895
sell,1.09942,14.13745875
sell,1.0994,14.13771866
sell,1.09936,14.13823851
sell,1.09935,14.13836848
sell,1.09927,14.13940831
sell,1.09923,14.13992828
sell,1.0992,14.14031829
sell,1.09919,14.1404483
sell,1.09916,14.14083833
sell,1.09907,14.14200856
sell,1.09895,14.14356918
sell,1.09894,14.14369924
sell,1.09889,14.14434961
sell,1.09885,14.14486995
sell,1.09883,14.14513013
sell,1.09878,14.14565053
sell,1.09877,14.14578063
sell,1.09876,14.14591074
sell,1.09872,14.14643119
sell,1.09871,14.14656131
sell,1.09862,14.14773249
sell,1.0986,14.14799278
sell,1.09855,14.14864355
sell,1.09854,14.14877371
sell,1.09847,14.14968489
sell,1.09846,14.14981507
sell,1.0984,14.1505962
sell,1.08501,14.1508099
sell,1.09838,14.15085659
sell,1.09831,14.15176805
sell,1.09825,14.15254939
sell,1.09823,14.15280985
sell,1.09816,14.15372156
sell,1.09811,14.15437285
sell,1.09808,14.15476365
sell,1.09805,14.15515448
sell,1.09785,14.15776053
sell,1.09783,14.15789086
sell,1.09781,14.15815152
sell,1.0978,14.15828185
sell,1.09774,14.15906391
sell,1.09767,14.15997643
sell,1.09759,14.16101944
sell,1.09755,14.16154101
sell,1.09754,14.1616714
sell,1.09739,14.16362765
sell,1.09736,14.16401897
sell,1.09735,14.16414941
sell,1.09724,14.16558444
sell,1.0972,14.16610634
sell,1.09718,14.16636731
sell,1.09717,14.16649779
sell,1.09716,14.16662828
sell,1.09712,14.16715026
sell,1.09708,14.16767228
sell,1.09707,14.16780279
sell,1.09702,14.16845538
sell,1.097,14.16871643
sell,1.09699,14.16884696
sell,1.09698,14.16897749
sell,1.09695,14.1693691
sell,1.09693,14.16963018
sell,1.09692,14.16976073
sell,1.09689,14.17015238
sell,1.20115,14.1701869
sell,1.09686,14.1704135
sell,1.08922,14.17106633
sell,1.0892,14.17132747
sell,1.09679,14.17132747
sell,1.08916,14.1718498
sell,1.09675,14.1718498
sell,1.08914,14.17211098
sell,1.09666,14.17302517
sell,1.08906,14.17315578
sell,1.09665,14.17315578
sell,1.09663,14.173417
sell,1.08901,14.17380886
sell,1.08898,14.17420074
sell,1.09649,14.17524585
sell,1.09648,14.1753765
sell,1.08888,14.17550715
sell,1.08883,14.17616045
sell,1.08882,14.17629112
sell,1.08881,14.17642179
sell,1.08877,14.17694449
sell,1.08875,14.17720585
sell,1.09629,14.1778593
sell,1.08868,14.1781207
sell,1.09622,14.17877424
sell,1.08861,14.17890496
sell,1.08859,14.17916639
sell,1.08858,14.17929711
sell,1.08857,14.17942784
sell,1.08855,14.1796893
sell,1.08854,14.17982003
sell,1.08853,14.17995076
sell,1.09613,14.17995076
sell,1.08852,14.1800815
sell,1.08851,14.18021224
sell,1.08848,14.18060447
sell,1.09608,14.18060447
sell,1.08847,14.18073522
sell,1.09607,14.18073522
sell,1.09606,14.18086597
sell,1.08845,14.18099672
sell,1.08844,14.18112748
sell,1.08842,14.181389
sell,1.08839,14.18178129
sell,1.08838,14.18191206
sell,1.09598,14.18191206
sell,1.08835,14.18230439
sell,1.09594,14.18243517
sell,1.08833,14.18256595
sell,1.08832,14.18269674
sell,1.08831,14.18282752
sell,1.08829,14.18308911
sell,1.09588,14.18308911
sell,1.08828,14.1832199
sell,1.09587,14.1832199
sell,1.09586,14.1833507
sell,1.08822,14.18400472
sell,1.09581,14.18400472
sell,1.08251,14.18426303
sell,1.08818,14.18452798
sell,1.08817,14.1846588
sell,1.08816,14.18478962
sell,1.08813,14.18518211
sell,1.08812,14.18531294
sell,0.99012,14.24
sell,1.59324,14.245378
sell,1.07751,14.25164607
sell,3.08171,14.276444
sell,1.07501,14.28557823
sell,1.07251,14.31967237
sell,3.16212,14.342006
sell,1.07001,14.35392963
sell,2.04551,14.36408483
sell,1.24062,14.36838527
sell,1.06751,14.38835119
sell,1.22548,14.391428
sell,3.03422,14.41825
sell,1.06501,14.42293824
sell,1.18101,14.45
sell,2.11986,14.451374
sell,2.48915,14.451374
sell,1.06251,14.45769197
sell,1.06001,14.4926136
sell,1.065,14.49275362
sell,1.4117,14.51111336
sell,1.05751,14.52770433
sell,1.885,14.55525337
sell,1.05501,14.56296541
sell,1.05251,14.59839807
sell,1.05001,14.63400357
sell,1.04751,14.66978318
sell,1.04501,14.70573818
sell,1.04251,14.74186986
sell,1.04001,14.77817953
sell,1.03751,14.8146685
sell,1.03501,14.85133811
sell,1.72398,14.86610454
sell,1.03251,14.8881897
sell,1.03001,14.92522462
sell,1.02751,14.96244426
sell,1.02501,14.99985
sell,0.99505,15.0
sell,1.0456,15.0
sell,1.10415,15.0
sell,1.63943,15.0
sell,1.66397,15.0
sell,1.876,15.0
sell,3.12643,15.0
sell,6.69,15.0
sell,1.02251,15.03744323
sell,1.02001,15.07522537
sell,1.81764,15.07868828
sell,1.01751,15.11319785
sell,1.01501,15.15136211
sell,1.01251,15.1897196
sell,1.00751,15.26702018
sell,2.88553,15.303484
sell,1.00501,15.30596627
sell,1.00251,15.34511156
sell,1.00001,15.3844576
sell,1.30037,15.418712
sell,0.99751,15.42400592
sell,1.535,15.43344741
sell,1.15286,15.44049381
sell,2.165,15.45666112
sell,0.99501,15.46375811
sell,2.16,15.49295352
sell,0.99251,15.50371572
sell,2.155,15.52932353
sell,0.99001,15.54388037
sell,1.765,15.56193314
sell,0.98751,15.58425367
sell,0.98501,15.62483724
sell,1.755,15.65225217
sell,0.98251,15.66563273
sell,2.83074,15.672258
sell,1.18421,15.68
sell,1.45574,15.68110017
sell,1.54895,15.72851
sell,1.745,15.74335569
sell,0.97751,15.74786616
sell,0.97501,15.78930748
sell,1.26786,15.814064
sell,0.97251,15.8309
sell,0.97001,15.87284791
sell,1.15988,15.9
sell,1.20405,15.9
sell,0.96751,15.9149505
sell,0.96501,15.95727705
sell,2.99355,15.959398
sell,0.96251,15.99982934
sell,1.55505,16.0
sell,99998.0,16.0
sell,0.96001,16.04260917
sell,2.77532,16.05926
sell,1.18122,16.088511
sell,1.12224,16.1
sell,0.95501,16.12885883
sell,1.8735,16.16296169
sell,2.05059,16.170392
sell,2.43853,16.170392
sell,0.95251,16.17233237
sell,2.9011,16.21196923
sell,0.95001,16.21604091
sell,1.23535,16.230223
sell,0.94751,16.25998634
sell,1.1206,16.2784
sell,0.94501,16.30417061
sell,2.95183,16.31406
sell,0.94251,16.34859566
sell,1.1307,16.375
sell,0.94001,16.39326346
sell,3.11908,16.395008
sell,1.88562,16.43552092
sell,0.93751,16.43817602
sell,0.93501,16.48333535
sell,3.21999,16.495
sell,2.9179,16.507022
sell,0.93251,16.52874348
sell,0.93001,16.57440249
sell,0.92751,16.62031446
sell,1.5003,16.66338573
sell,3.07581,16.663822
sell,0.92501,16.66648148
sell,2.90908,16.684794
sell,0.92251,16.71290571
sell,0.92001,16.75958928
sell,1.52697,16.76182753
sell,0.91501,16.85374322
sell,0.9215,16.86717918
sell,0.92143,16.86828915
sell,0.91502,16.86884418
sell,0.91492,16.87069457
sell,0.91491,16.87087963
sell,0.92122,16.87217517
sell,0.91481,16.87273046
sell,0.91479,16.87310067
sell,0.91477,16.87347091
sell,0.91469,16.87495199
sell,0.92106,16.87513715
sell,0.91464,16.8758778
sell,0.92097,16.87680372
sell,0.91451,16.87828539
sell,0.92086,16.87884108
sell,0.91423,16.88347329
sell,0.91417,16.8845854
sell,0.91402,16.88736631
sell,0.92027,16.8895917
sell,0.92026,16.88977718
sell,0.91996,16.89534334
sell,0.91993,16.89590016
sell,0.91991,16.89627139
sell,0.91973,16.89961322
sell,0.91972,16.89979891
sell,0.91958,16.90239908
sell,0.91951,16.90351368
sell,0.91949,16.90388525
sell,0.91927,16.90797357
sell,0.91878,16.91708647
sell,0.91849,16.92229826
sell,0.9184,16.92397416
sell,0.91827,16.92639549
sell,0.91807,16.93012196
sell,0.9177,16.93702027
sell,3.03231,16.941456
sell,3.055,16.94547769
sell,0.91054,16.95195476
sell,0.90995,16.96279875
sell,0.90884,16.98359062
sell,0.90834,16.99297299
sell,2.691,17.0
sell,0.90782,17.00274166
sell,0.90638,17.0296635
sell,2.86955,17.039554
sell,0.90427,17.06935396
sell,0.90423,17.07011176
sell,2.8653,17.072776
sell,0.90263,17.10047921
sell,2.86473,17.12988368
sell,0.90094,17.13248153
sell,2.98859,17.228596
sell,1.15949,17.292014
sell,1.50418,17.313856
sell,1.5747,17.38102522
sell,1.5225,17.447056
sell,1.11811,17.462914
sell,1.42071,17.59679714
sell,1.64902,17.67626887
sell,3.31435,17.74181474
sell,1.73964,17.8102226
sell,1.74364,17.8102226
sell,1.13649,17.93052
sell,1.9806,18.027002
sell,2.38471,18.027002
sell,1.89261,18.1650444
sell,2.1077,18.17
sell,1.98774,18.30834682
sell,2.8508,18.41590407
sell,1.795,18.49858357
sell,1.34804,18.54547985
sell,1.52509,18.54963569
sell,2.65947,18.80075556
sell,2.71927,18.818058
sell,2.82046,18.823938
sell,2.81604,18.91974698
sell,1.09046,18.95052019
sell,1.45896,19.012196
sell,1.09809,19.15463338
sell,2.7746,19.28297
sell,1.97605,19.29759648
sell,2.66259,19.306784
sell,2.71317,19.35004514
sell,1.7999,19.46335648
sell,2.94462,19.472992
sell,1.05138,19.488476
sell,2.56408,19.5001386
sell,1.28164,19.50625828
sell,1.22964,19.64102106
sell,2.00548,19.69166718
sell,1.23564,19.72644219
sell,2.72769,19.76513
sell,2.81842,19.808544
sell,2.90043,19.81462
sell,1.47549,19.84020305
sell,2.75358,19.92414291
sell,1.09133,19.93697
sell,1.25779,19.93992
sell,1.004,20.0
sell,1.27605,20.0
sell,1.43734,20.0
sell,1.59825,20.0
sell,1.63734,20.0
sell,1.63997,20.0
sell,1.837,20.0
sell,12.65999,20.0
sell,18.65999,20.0
sell,2.298,20.0
sell,2.29991,20.0
sell,2.31295,20.0
sell,2.41715,20.0
sell,2.46871,20.0
sell,2.731,20.0
sell,2.75599,20.0
sell,22.65999,20.0
sell,3.10555,20.0
sell,3.1317,20.0
sell,3.20306,20.0
sell,32.65999,20.0
sell,42.65999,20.0
sell,52.65999,20.0
sell,1.84006,20.00859721
sell,1.15135,20.01393923
sell,1.9099,20.038648
sell,2.32768,20.038648
sell,1.24764,20.07483488
sell,1.25364,20.07483488
sell,1.25964,20.07483488
sell,2.72666,20.12082911
sell,2.85601,20.1684
sell,2.47459,20.20534626
sell,2.67976,20.271888
sell,1.26564,20.33359338
sell,1.27164,20.33359338
sell,1.27764,20.33359338
sell,2.58085,20.34214759
sell,1.28364,20.41860273
sell,1.22095,20.47586222
sell,2.76454,20.491604
sell,1.28964,20.50354161
sell,2.81135,20.535116
sell,1.29564,20.58840092
sell,1.05457,20.66780505
sell,1.06583,20.76239515
sell,1.76114,20.76338308
sell,1.41324,20.836662
sell,1.30164,20.84614973
sell,1.30764,20.84614973
sell,1.31364,20.84614973
sell,2.39061,20.91513758
sell,1.31964,20.9307725
sell,1.50289,21.0
sell,2.72764,21.0
sell,1.0568,21.09860433
sell,1.32564,21.1010161
sell,1.33164,21.1010161
sell,1.18859,21.14606644
sell,2.5794,21.26906101
sell,1.42589,21.27030889
sell,2.44882,21.43889456
sell,1.33764,21.4454408
sell,1.34364,21.4454408
sell,1.34964,21.4454408
sell,1.35564,21.4454408
sell,1.16546,21.4507015
sell,1.36164,21.52982066
sell,1.25505,21.6
sell,2.31179,21.62827658
sell,5.1871,21.70051433
sell,1.36764,21.78569561
sell,1.37364,21.78569561
sell,1.37964,21.78569561
sell,1.38564,21.86983311
sell,1.39164,21.95403154
sell,3.01264,22.009428
sell,3.13054,22.04536969
sell,3.13704,22.06318341
sell,3.17604,22.07918171
sell,1.39764,22.12318584
sell,1.40364,22.12318584
sell,1.04569,22.132958
sell,3.18904,22.14974545
sell,3.19554,22.14974545
sell,3.20204,22.14974545
sell,3.20854,22.14974545
sell,3.14354,22.15278735
sell,3.15004,22.15278735
sell,3.15654,22.15278735
sell,3.16304,22.15278735
sell,3.16954,22.15278735
sell,3.21504,22.16719261
sell,3.22154,22.1846324
sell,1.40964,22.20714697
sell,2.1919,22.21
sell,3.22804,22.2195333
sell,3.23454,22.2195333
sell,1.83849,22.22493
sell,2.26747,22.22493
sell,3.24104,22.23691913
sell,3.24754,22.25428174
sell,1.41564,22.29113324
sell,2.60527,22.29941
sell,3.25404,22.30646262
sell,3.26054,22.30646262
sell,3.26704,22.30646262
sell,3.27354,22.32986581
sell,3.28004,22.32986581
sell,3.28654,22.32986581
sell,3.29304,22.32986581
sell,2.2378,22.34332884
sell,3.30604,22.38148698
sell,3.31254,22.38148698
sell,3.31904,22.3984432
sell,1.11472,22.42712767
sell,1.42164,22.4599963
sell,1.42764,22.4599963
sell,2.0777,22.47
sell,0.91429,22.49099
sell,1.43364,22.5438245
sell,2.94277,22.638196
sell,1.43964,22.71227807
sell,1.44564,22.71227807
sell,1.36706,22.801464
sell,1.45164,22.80463257
sell,1.37629,22.86082154
sell,2.57013,22.88106762
sell,2.54732,22.910342
sell,2.76647,23.00697
sell,2.16835,23.059008
sell,1.45764,23.14524949
sell,1.46364,23.14524949
sell,1.46964,23.14524949
sell,1.47564,23.14524949
sell,1.48164,23.22881657
sell,1.06832,23.40117724
sell,2.72135,23.44111
sell,1.48764,23.56822008
sell,1.49364,23.56822008
sell,1.49964,23.56822008
sell,1.50564,23.56822008
sell,2.7079,23.581544
sell,1.51164,23.65155214
sell,2.10105,23.79761109
sell,2.676,23.891812
sell,1.51764,23.99005394
sell,1.52364,23.99005394
sell,1.52964,23.99005394
sell,1.53564,23.99005394
sell,1.54164,24.07313093
sell,1.54764,24.15614635
sell,2.63043,24.360252
sell,1.0259,24.36891014
sell,1.55364,24.49345482
